Date,Open,High,Low,Close,Volume
2016-03-24,23.95958309049779,24.136775138916786,23.8278242784853,24.005016326904297,104532000
2016-03-28,24.079981967677302,24.12314475411954,23.86644195033169,23.89597511291504,77645600
2016-03-29,23.827824429272315,24.48661676033685,23.825552247487547,24.461627960205078,124760400
2016-03-30,24.681986510799955,25.084076088846768,24.670627333334217,24.888710021972656,182404400
2016-03-31,24.925052813308657,24.96594341723686,24.734229417254767,24.759218215942383,103553600
2016-04-01,24.711517866106874,24.98866515697277,24.57975903386454,24.986392974853516,103496000
2016-04-04,25.084075582474743,25.486166885571684,25.04999978393256,25.24309539794922,149424800
2016-04-05,24.877349563131162,25.154496821306928,24.856903392803854,24.945499420166016,106314800
2016-04-06,25.040914162054687,25.211291419149813,24.806927939783694,25.20674705505371,105616400
2016-04-07,24.97730216923229,25.08407218137641,24.56158302951894,24.656993865966797,127207600
2016-04-08,24.741051837327813,24.936416176747063,24.572945018388747,24.68425941467285,94326800
2016-04-11,24.754679543555184,25.12723766861337,24.722875927989268,24.766036987304688,117630000
2016-04-12,24.838729317078272,25.10224694955481,24.68425561507511,25.0886173248291,108929200
2016-04-13,25.170397525964894,25.52023725639498,25.170397525964894,25.45208740234375,133029200
2016-04-14,25.356678753868643,25.5315986341711,25.290799342720003,25.46571922302246,101895600
2016-04-15,25.46798992998854,25.511152718660945,24.927326779926506,24.954586029052734,187756000
2016-04-18,24.736509020381938,24.750138648058254,24.293528789228628,24.416200637817383,243286000
2016-04-19,24.50705809363668,24.534319072101237,24.132229605457354,24.286705017089844,129539600
2016-04-20,24.225376329211045,24.554771696319275,24.093617489100858,24.336688995361328,122444000
2016-04-21,24.29125622820701,24.29125622820701,23.970946117468603,24.07317352294922,126210000
2016-04-22,23.855086629294174,24.189026308864396,23.76649060000007,24.00728988647461,134732400
2016-04-25,23.852814856641007,24.00047548572028,23.741502205930107,23.870988845825195,112126400
2016-04-26,23.605199044653066,23.920964717910977,23.605199044653066,23.70515251159668,224064800
2016-04-27,21.80828630866852,22.42391584961028,21.735592090299633,22.22173500061035,458408400
2016-04-28,22.174036817391286,22.235371880053826,21.410746408882762,21.542505264282227,328970800
2016-04-29,21.351678056222635,21.517512687688416,21.01546789538402,21.294885635375977,274126000
2016-05-02,21.347131696846645,21.37212049630822,20.99047542554676,21.272165298461914,192640400
2016-05-03,21.39938035026095,21.749221819462132,21.28125289477971,21.622007369995117,227325200
2016-05-04,21.62654815721305,21.78556793866074,21.313054690673432,21.39710807800293,164102000
2016-05-05,21.48396329708007,21.499961923403585,21.182273669465598,21.31026268005371,143562000
2016-05-06,21.339969692568616,21.35825258631172,20.99256855566463,21.191410064697266,174799600
2016-05-09,21.25540668273781,21.431391540724043,21.161699214140537,21.20741081237793,131745600
2016-05-10,21.330833367579576,21.38568555165978,21.051998670949335,21.351402282714844,134747200
2016-05-11,21.36511575287298,21.385684667157527,21.13199092866493,21.14341926574707,114876400
2016-05-12,21.19141385029843,21.20512645898511,20.448617321968666,20.647457122802734,305258800
2016-05-13,20.56974815158694,20.9514308376849,20.56974815158694,20.688594818115234,177571200
2016-05-16,21.115990292755455,21.573095833014207,20.94686173110111,21.456533432006836,245039200
2016-05-17,21.609666351648563,21.643947874157206,21.25769485623188,21.367399215698242,187667600
2016-05-18,21.520532104594423,21.760511494120927,21.458821873202286,21.61195182800293,168249600
2016-05-19,21.630238326874213,21.630238326874213,21.38568688395375,21.529674530029297,121768400
2016-05-20,21.63023726430973,21.810794188993604,21.60281030004855,21.762798309326172,128104000
2016-05-23,21.9113557879606,22.213045389761763,21.86564418543355,22.039344787597656,152074400
2016-05-24,22.21990256001259,22.418742371665218,22.133051383686695,22.37531852722168,140560800
2016-05-25,22.551304502213927,22.79585593003438,22.423315491382887,22.768430709838867,152675200
2016-05-26,22.782145539601242,23.022126702010308,22.54445039367103,22.948989868164062,225324800
2016-05-27,22.727290083823526,22.96269917944234,22.683864495564723,22.935272216796875,145364800
2016-05-31,22.763854222131382,22.946697125007596,22.585583350872604,22.823278427124023,169228800
2016-06-01,22.631296346076713,22.750144772558794,22.473596107768472,22.503307342529297,116693200
2016-06-02,22.306746246994177,22.36159841431616,22.085049818430846,22.33417320251465,160766400
2016-06-03,22.350171585459112,22.459875918932347,22.27246275083987,22.3798828125,114019600
2016-06-06,22.395882604724427,23.28723864346279,22.295320584402702,22.542156219482422,93170000
2016-06-07,22.683864962873823,22.825568323882163,22.617584442904732,22.633583068847656,89638000
2016-06-08,22.631295210775672,22.754713919599112,22.553588103582754,22.613012313842773,83392400
2016-06-09,22.5124515506658,22.85299474577958,22.503309229114617,22.775287628173828,106405600
2016-06-10,22.519303118814356,22.70671631189116,22.50787652706869,22.58786964416504,126851600
2016-06-13,22.55587353311241,22.654151294413545,22.192473720405708,22.247325897216797,152082000
2016-06-14,22.242758225691347,22.50788030828613,22.1124832006148,22.274755477905273,127727600
2016-06-15,22.35703224302279,22.49187928617611,22.17647534263878,22.201616287231445,117780800
2016-06-16,22.043912987432346,22.341032272689805,21.957063566438542,22.29532241821289,125307200
2016-06-17,22.082768529685065,22.08962483356164,21.781078953081433,21.787935256958008,244032800
2016-06-20,21.941066576536585,22.071341589586,21.719370104007744,21.735368728637695,137647600
2016-06-21,21.698807083600308,22.021065679721616,21.639382857243554,21.920503616333008,142185600
2016-06-22,21.99820109382598,22.144474707056236,21.79250328030874,21.838214874267578,116876400
2016-06-23,21.92735305722027,22.007346177047722,21.76965108976098,21.96392059326172,128960800
2016-06-24,21.234843786840962,21.634811230197403,21.175419564157924,21.346834182739258,301245600
2016-06-27,21.25540591586429,21.266834250941113,20.91257678818906,21.035995483398438,181958400
2016-06-28,21.23254905369498,21.406249617455806,21.05884848993416,21.390249252319336,161779600
2016-06-29,21.477106368674278,21.609667407918394,21.399397511844487,21.57538414001465,146124000
2016-06-30,21.58452529418751,21.88849916907879,21.552528044198954,21.849645614624023,143345600
2016-07-01,21.824498820506445,22.04848125412219,21.787931291913004,21.91592025756836,104106000
2016-07-05,21.801647511176586,21.803933527004773,21.589093375853576,21.71022605895996,110820800
2016-07-06,21.621094508119302,21.8633616615893,21.568528340658464,21.833648681640625,123796400
2016-07-07,21.872498986012523,22.055341896110455,21.85421608997811,21.927352905273438,100558400
2016-07-08,22.053059547233484,22.144481017484175,21.952497499305284,22.096485137939453,115648400
2016-07-11,22.112478791613455,22.318176617488568,22.107908503802506,22.16504669189453,95179600
2016-07-12,22.20846774558315,22.329600410160836,22.197041155628387,22.265605926513672,96670000
2016-07-13,22.263332298018028,22.322754779115822,22.133055509245843,22.13991355895996,103568800
2016-07-14,22.258759145384357,22.62444331102395,22.242760517628863,22.578733444213867,155676000
2016-07-15,22.608439967342495,22.69529113737275,22.51244822083259,22.57644271850586,120548000
2016-07-18,22.558157670413422,22.88498820081162,22.53530274218878,22.816423416137695,145975600
2016-07-19,22.754714696466948,22.855278479768128,22.70443280481636,22.8255672454834,95119600
2016-07-20,22.855278413751474,22.960412485208405,22.7958542016343,22.84613609313965,105104000
2016-07-21,22.81642566178272,23.0838320101402,22.656437661025343,22.725004196166992,130808000
2016-07-22,22.686148264720707,22.69529058469701,22.469022088651812,22.54901695251465,113254800
2016-07-25,22.455309755859364,22.590155053794803,22.151334151867577,22.247325897216797,161531600
2016-07-26,22.128479584541076,22.391315624283006,22.037058125884844,22.094196319580078,224959200
2016-07-27,23.831202061686607,23.849486705999922,23.483802538331872,23.529512405395508,369379200
2016-07-28,23.50208313158119,23.872337524646834,23.49979711550615,23.847196578979492,159479200
2016-07-29,23.81291552080633,23.895194663918566,23.696353110777437,23.817485809326172,110934800
2016-08-01,23.863197326766088,24.260878687889843,23.863197326766088,24.23802375793457,152671600
2016-08-02,24.23802397604908,24.24259426459351,23.76949006101252,23.879196166992188,135266400
2016-08-03,23.954614026334077,24.190023088259284,23.945471706760777,24.17859649658203,120810400
2016-08-04,24.261321402790344,24.35783315112002,24.19238343788899,24.327960968017578,109634800
2016-08-05,24.419877048627786,24.73698959807084,24.39919671009821,24.697925567626953,162213600
2016-08-08,24.70711546046227,24.90243911743164,24.624392353848084,24.90243911743164,112148800
2016-08-09,24.870268379546303,25.033419698333876,24.819714104086568,25.0035457611084,105260800
2016-08-10,24.980570392920153,25.024231228191503,24.76226972289455,24.817419052124023,96034000
2016-08-11,24.93690826633293,25.031123379004846,24.782948780575172,24.801332473754883,109938000
2016-08-12,24.766861295280172,24.91852412084127,24.766861295280172,24.85877799987793,74641600
2016-08-15,24.849591896214523,25.17129956006253,24.83580500094692,25.157512664794922,103472800
2016-08-16,25.191973017874176,25.32984894553096,25.095461271046624,25.134525299072266,135177600
2016-08-17,25.07018371112747,25.132228228158244,24.895542158032793,25.097759246826172,101424000
2016-08-18,25.100056977850468,25.185078475951002,25.051799353371845,25.065587997436523,87938800
2016-08-19,24.99435486394338,25.20576381963224,24.900141508691455,25.129932403564453,101472400
2016-08-22,25.015044482988085,25.070193823465363,24.7829551184459,24.93461799621582,103280800
2016-08-23,24.95299495926452,25.12074310089931,24.939208065189124,25.012741088867188,85030800
2016-08-24,24.948391846747676,24.989754268767406,24.743878135973723,24.824304580688477,94700400
2016-08-25,24.67724451688325,24.78984156656865,24.514093188883674,24.71860694885254,100344800
2016-08-26,24.68183927443289,24.80592480690834,24.429067903776605,24.573837280273438,111065200
2016-08-29,24.500312879574867,24.68874139736529,24.424481441726478,24.5462703704834,99881200
2016-08-30,24.31188209772188,24.47273505408809,24.242944114613085,24.357839584350586,99455600
2016-08-31,24.279706797027725,24.488815599743944,24.27510999735703,24.380813598632812,118649600
2016-09-01,24.390001932400097,24.541664742714836,24.270511455650873,24.52557945251465,106806000
2016-09-02,24.74847970865459,24.817417681257602,24.5462643438728,24.755374908447266,107210000
2016-09-06,24.794442897961254,24.886359625044186,24.70482457117598,24.748483657836914,107521600
2016-09-07,24.77834997418379,24.992055553766804,24.60370842180627,24.90013885498047,169457200
2016-09-08,24.645072806962936,24.649667853343043,24.183192629904187,24.247533798217773,212008000
2016-09-09,24.04531460279569,24.29348914360971,23.69832992553711,23.69832992553711,186228000
2016-09-12,23.588035868054206,24.293493849934244,23.560460329344366,24.22915267944336,181171200
2016-09-13,24.70482617017114,24.998958313341323,24.642781630278947,24.805932998657227,248704800
2016-09-14,24.985168205447287,25.973268137328223,24.955294262981408,25.683731079101562,443554800
2016-09-15,26.16398836813109,26.593697922387822,26.078965115840077,26.556930541992188,359934400
2016-09-16,26.453525295952648,26.685612809833035,26.205350738309765,26.40756607055664,319547600
2016-09-19,26.469610964153617,26.6971034353223,26.023816113861358,26.099647521972656,188092000
2016-09-20,25.977862482493688,26.223738680442374,25.85377518355246,26.097352981567383,138057200
2016-09-21,26.161688661715512,26.193859241372085,25.83768446569855,26.09275245666504,144012800
2016-09-22,26.276586158358583,26.412163686010672,26.196159702886277,26.33863067626953,124296000
2016-09-23,26.292674825337507,26.377698090990762,25.63317605262211,25.89973258972168,209924800
2016-09-26,25.653856762770786,26.05599085073471,25.633176422623507,25.938796997070312,119477600
2016-09-27,25.966372577301172,26.00773501082526,25.814709736657672,25.98705291748047,98429600
2016-09-28,26.124927032428232,26.3432276782273,26.06518090971355,26.18467140197754,118564400
2016-09-29,26.003144277876938,26.15021034299014,25.690628451219947,25.7779483795166,143548000
2016-09-30,25.842287659389296,26.051398246253733,25.69062655792813,25.97786521911621,145516400
2016-10-03,25.899732304477364,25.977862122653885,25.80092214667983,25.85607147216797,86807200
2016-10-04,25.98015461243232,26.267393193422997,25.881344470444915,25.966367721557617,118947200
2016-10-05,26.058291693615743,26.118037826029248,25.89514034444079,25.97786521911621,85812400
2016-10-06,26.12722425467172,26.274290288312947,25.996243513673583,26.17088508605957,115117200
2016-10-07,26.267397218409126,26.32484494341005,26.083565550305433,26.209949493408203,97433600
2016-10-10,26.43054643269886,26.828085429296586,26.361610220111622,26.667232513427734,144944000
2016-10-11,27.0463915661097,27.273885847460356,26.701705173577295,26.724685668945312,256164000
2016-10-12,26.965963408571383,27.110732806424334,26.828089210797824,26.963665008544922,150347200
2016-10-13,26.83728055713055,26.986644999084724,26.591404353851715,26.88094139099121,140769600
2016-10-14,27.087747859439602,27.154387423927577,26.91540470226337,27.03030014038086,142608800
2016-10-17,26.96136474679566,27.07855683494942,26.834979059768692,27.011919021606445,94499600
2016-10-18,27.156687316197736,27.163580762357235,26.9889391959335,26.9935359954834,98214000
2016-10-19,26.942981009309204,27.060174850427877,26.150203164885628,26.913108825683594,80138400
2016-10-20,26.853363126400655,26.97285361594233,26.73157423710856,26.899320602416992,96503200
